=== Run information ===

Scheme:       weka.classifiers.bayes.BayesNet -D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5
Relation:     df_sin_m-weka.filters.unsupervised.attribute.Remove-R2
Instances:    325958
Attributes:   12
              HORA
              CHOQUE_CON
              TIPO LUGAR
              GRAVEDAD
              TIPO PERSONA
              EDAD
              SEXO
              LOCALIDAD
              LATITUD
              LONGITUD
              PERSONAS IMPLICADAS
              DIA_SEMANA
Test mode:    split 80.0% train, remainder test

=== Classifier model (full training set) ===

Bayes Network Classifier
not using ADTree
#attributes=12 #classindex=3
Network structure (nodes followed by parents)
HORA(4): GRAVEDAD 
CHOQUE_CON(2): GRAVEDAD 
TIPO LUGAR(7): GRAVEDAD 
GRAVEDAD(3): 
TIPO PERSONA(5): GRAVEDAD 
EDAD(16): GRAVEDAD 
SEXO(3): GRAVEDAD 
LOCALIDAD(5): GRAVEDAD 
LATITUD(85): GRAVEDAD 
LONGITUD(227): GRAVEDAD 
PERSONAS IMPLICADAS(25): GRAVEDAD 
DIA_SEMANA(2): GRAVEDAD 
LogScore Bayes: -4787024.485087208
LogScore BDeu: -4794615.342187386
LogScore MDL: -4794412.9378429195
LogScore ENTROPY: -4787354.782600282
LogScore AIC: -4788466.782600282


Time taken to build model: 1.28 seconds


=== Classifier model for training split (260766 instances) ===

Bayes Network Classifier
not using ADTree
#attributes=12 #classindex=3
Network structure (nodes followed by parents)
HORA(4): GRAVEDAD 
CHOQUE_CON(2): GRAVEDAD 
TIPO LUGAR(7): GRAVEDAD 
GRAVEDAD(3): 
TIPO PERSONA(5): GRAVEDAD 
EDAD(15): GRAVEDAD 
SEXO(3): GRAVEDAD 
LOCALIDAD(5): GRAVEDAD 
LATITUD(42): GRAVEDAD 
LONGITUD(85): GRAVEDAD 
PERSONAS IMPLICADAS(23): GRAVEDAD 
DIA_SEMANA(2): GRAVEDAD 
LogScore Bayes: -3587678.978114997
LogScore BDeu: -3590563.6731287837
LogScore MDL: -3590712.428014297
LogScore ENTROPY: -3587295.2702416084
LogScore AIC: -3587843.2702416084

=== Predictions on test split ===

inst#,actual,predicted,error,prediction
59625,2:'Solo Da̱os',1:Con Heridos,+,0.506
59626,2:'Solo Da̱os',2:Solo Da̱os,,0.909
59627,2:'Solo Da̱os',2:Solo Da̱os,,0.738
59628,3:'Con Muertos',1:Con Heridos,+,0.848
59629,1:'Con Heridos',1:Con Heridos,,0.978
59630,2:'Solo Da̱os',2:Solo Da̱os,,0.516
59631,1:'Con Heridos',1:Con Heridos,,0.935
59632,2:'Solo Da̱os',2:Solo Da̱os,,0.878
59633,2:'Solo Da̱os',2:Solo Da̱os,,0.956
59634,1:'Con Heridos',1:Con Heridos,,0.872
59635,2:'Solo Da̱os',2:Solo Da̱os,,0.84
59636,2:'Solo Da̱os',2:Solo Da̱os,,0.959
59637,2:'Solo Da̱os',2:Solo Da̱os,,0.779
59638,2:'Solo Da̱os',2:Solo Da̱os,,0.908
59639,2:'Solo Da̱os',2:Solo Da̱os,,0.882
59640,2:'Solo Da̱os',2:Solo Da̱os,,0.609
59641,1:'Con Heridos',1:Con Heridos,,0.988
59642,2:'Solo Da̱os',2:Solo Da̱os,,0.731
59643,2:'Solo Da̱os',2:Solo Da̱os,,0.782
59644,3:'Con Muertos',1:Con Heridos,+,0.685
59645,2:'Solo Da̱os',2:Solo Da̱os,,0.881
59646,2:'Solo Da̱os',2:Solo Da̱os,,0.99
59647,2:'Solo Da̱os',2:Solo Da̱os,,0.927
59648,1:'Con Heridos',2:Solo Da̱os,+,0.515
59649,2:'Solo Da̱os',2:Solo Da̱os,,0.99
59650,2:'Solo Da̱os',2:Solo Da̱os,,0.806
59651,2:'Solo Da̱os',2:Solo Da̱os,,0.699
59652,1:'Con Heridos',1:Con Heridos,,0.837
59653,1:'Con Heridos',1:Con Heridos,,0.917
59654,2:'Solo Da̱os',2:Solo Da̱os,,0.545
59655,2:'Solo Da̱os',2:Solo Da̱os,,0.892
59656,1:'Con Heridos',2:Solo Da̱os,+,0.923
59657,2:'Solo Da̱os',1:Con Heridos,+,0.639
59658,2:'Solo Da̱os',2:Solo Da̱os,,0.505
59659,2:'Solo Da̱os',1:Con Heridos,+,0.919
59660,1:'Con Heridos',1:Con Heridos,,0.71
59661,2:'Solo Da̱os',2:Solo Da̱os,,0.926
59662,1:'Con Heridos',1:Con Heridos,,0.945
59663,2:'Solo Da̱os',2:Solo Da̱os,,0.825
59664,2:'Solo Da̱os',2:Solo Da̱os,,0.947
59665,2:'Solo Da̱os',2:Solo Da̱os,,0.963
59666,2:'Solo Da̱os',2:Solo Da̱os,,0.925
59667,1:'Con Heridos',1:Con Heridos,,0.943
59668,2:'Solo Da̱os',2:Solo Da̱os,,0.947
59669,2:'Solo Da̱os',2:Solo Da̱os,,0.883
59670,2:'Solo Da̱os',2:Solo Da̱os,,0.957
59671,1:'Con Heridos',1:Con Heridos,,0.992
59672,2:'Solo Da̱os',1:Con Heridos,+,0.864
59673,2:'Solo Da̱os',2:Solo Da̱os,,0.855
59674,2:'Solo Da̱os',2:Solo Da̱os,,0.913
59675,1:'Con Heridos',1:Con Heridos,,0.585
59676,2:'Solo Da̱os',2:Solo Da̱os,,0.838
59677,2:'Solo Da̱os',2:Solo Da̱os,,0.574
59678,2:'Solo Da̱os',2:Solo Da̱os,,0.879
59679,1:'Con Heridos',1:Con Heridos,,0.938
59680,2:'Solo Da̱os',2:Solo Da̱os,,0.964
59681,2:'Solo Da̱os',1:Con Heridos,+,0.516
59682,2:'Solo Da̱os',2:Solo Da̱os,,0.89
59683,2:'Solo Da̱os',2:Solo Da̱os,,0.969
59684,2:'Solo Da̱os',2:Solo Da̱os,,0.879
59685,2:'Solo Da̱os',2:Solo Da̱os,,0.585
59686,2:'Solo Da̱os',2:Solo Da̱os,,0.981
59687,2:'Solo Da̱os',2:Solo Da̱os,,0.984
59688,2:'Solo Da̱os',2:Solo Da̱os,,0.908
59689,2:'Solo Da̱os',2:Solo Da̱os,,0.984
59690,2:'Solo Da̱os',2:Solo Da̱os,,0.935
59691,1:'Con Heridos',1:Con Heridos,,0.851
59692,1:'Con Heridos',1:Con Heridos,,0.603
59693,2:'Solo Da̱os',2:Solo Da̱os,,0.947
59694,1:'Con Heridos',1:Con Heridos,,0.986
59695,2:'Solo Da̱os',2:Solo Da̱os,,0.849
59696,2:'Solo Da̱os',2:Solo Da̱os,,0.876
59697,2:'Solo Da̱os',2:Solo Da̱os,,0.968
59698,1:'Con Heridos',1:Con Heridos,,0.934
59699,2:'Solo Da̱os',2:Solo Da̱os,,0.827
59700,2:'Solo Da̱os',2:Solo Da̱os,,0.992
59701,2:'Solo Da̱os',2:Solo Da̱os,,0.678
59702,2:'Solo Da̱os',2:Solo Da̱os,,0.811
59703,2:'Solo Da̱os',2:Solo Da̱os,,0.966
59704,2:'Solo Da̱os',2:Solo Da̱os,,0.583
59705,2:'Solo Da̱os',2:Solo Da̱os,,0.914
59706,2:'Solo Da̱os',2:Solo Da̱os,,0.946
59707,1:'Con Heridos',1:Con Heridos,,0.97
59708,2:'Solo Da̱os',2:Solo Da̱os,,0.713
59709,2:'Solo Da̱os',2:Solo Da̱os,,0.926
59710,2:'Solo Da̱os',2:Solo Da̱os,,0.98
59711,2:'Solo Da̱os',1:Con Heridos,+,0.552
59712,1:'Con Heridos',1:Con Heridos,,0.956
59713,1:'Con Heridos',2:Solo Da̱os,+,0.618
59714,2:'Solo Da̱os',2:Solo Da̱os,,0.916
59715,1:'Con Heridos',1:Con Heridos,,0.977
59716,2:'Solo Da̱os',2:Solo Da̱os,,0.969
59717,2:'Solo Da̱os',2:Solo Da̱os,,0.612
59718,2:'Solo Da̱os',2:Solo Da̱os,,0.918
59719,2:'Solo Da̱os',2:Solo Da̱os,,0.814
59720,2:'Solo Da̱os',2:Solo Da̱os,,0.959
59721,2:'Solo Da̱os',2:Solo Da̱os,,0.691
59722,2:'Solo Da̱os',2:Solo Da̱os,,0.961
59723,1:'Con Heridos',1:Con Heridos,,0.966
59724,2:'Solo Da̱os',2:Solo Da̱os,,0.946
59725,2:'Solo Da̱os',2:Solo Da̱os,,0.719
59726,1:'Con Heridos',1:Con Heridos,,0.807
59727,2:'Solo Da̱os',2:Solo Da̱os,,0.986
59728,2:'Solo Da̱os',2:Solo Da̱os,,0.557
59729,2:'Solo Da̱os',2:Solo Da̱os,,0.77
59730,2:'Solo Da̱os',2:Solo Da̱os,,0.929
59731,2:'Solo Da̱os',2:Solo Da̱os,,0.898
59732,1:'Con Heridos',1:Con Heridos,,0.809
59733,1:'Con Heridos',1:Con Heridos,,0.635
59734,2:'Solo Da̱os',2:Solo Da̱os,,0.733
59735,2:'Solo Da̱os',2:Solo Da̱os,,0.965
59736,2:'Solo Da̱os',2:Solo Da̱os,,0.954
59737,2:'Solo Da̱os',2:Solo Da̱os,,0.948
59738,2:'Solo Da̱os',2:Solo Da̱os,,0.831
59739,2:'Solo Da̱os',2:Solo Da̱os,,0.971
59740,2:'Solo Da̱os',2:Solo Da̱os,,0.951
59741,1:'Con Heridos',1:Con Heridos,,0.984
59742,2:'Solo Da̱os',2:Solo Da̱os,,0.982
59743,2:'Solo Da̱os',2:Solo Da̱os,,0.865
59744,2:'Solo Da̱os',2:Solo Da̱os,,0.784
59745,1:'Con Heridos',1:Con Heridos,,0.971
59746,2:'Solo Da̱os',2:Solo Da̱os,,0.637
59747,2:'Solo Da̱os',2:Solo Da̱os,,0.973
59748,1:'Con Heridos',1:Con Heridos,,0.621
59749,2:'Solo Da̱os',2:Solo Da̱os,,0.977
59750,3:'Con Muertos',1:Con Heridos,+,0.817
59751,2:'Solo Da̱os',2:Solo Da̱os,,0.988
59752,2:'Solo Da̱os',2:Solo Da̱os,,0.629
59753,2:'Solo Da̱os',2:Solo Da̱os,,0.92
59754,2:'Solo Da̱os',2:Solo Da̱os,,0.953
59755,2:'Solo Da̱os',2:Solo Da̱os,,0.946
59756,1:'Con Heridos',2:Solo Da̱os,+,0.745
59757,2:'Solo Da̱os',2:Solo Da̱os,,0.881
59758,2:'Solo Da̱os',2:Solo Da̱os,,0.864
59759,2:'Solo Da̱os',2:Solo Da̱os,,0.978
59760,2:'Solo Da̱os',2:Solo Da̱os,,0.941
59761,2:'Solo Da̱os',2:Solo Da̱os,,0.937
59762,1:'Con Heridos',1:Con Heridos,,0.954
59763,2:'Solo Da̱os',2:Solo Da̱os,,0.935
59764,1:'Con Heridos',1:Con Heridos,,0.957
59765,1:'Con Heridos',1:Con Heridos,,0.844
59766,1:'Con Heridos',1:Con Heridos,,0.966
59767,2:'Solo Da̱os',2:Solo Da̱os,,0.87
59768,1:'Con Heridos',1:Con Heridos,,0.987
59769,2:'Solo Da̱os',2:Solo Da̱os,,0.907
59770,2:'Solo Da̱os',2:Solo Da̱os,,0.982
59771,2:'Solo Da̱os',2:Solo Da̱os,,0.989
59772,2:'Solo Da̱os',2:Solo Da̱os,,0.96
59773,2:'Solo Da̱os',2:Solo Da̱os,,0.988
59774,1:'Con Heridos',2:Solo Da̱os,+,0.914
59775,1:'Con Heridos',1:Con Heridos,,0.814
59776,2:'Solo Da̱os',2:Solo Da̱os,,0.984
59777,2:'Solo Da̱os',2:Solo Da̱os,,0.929
59778,1:'Con Heridos',2:Solo Da̱os,+,0.88
59779,1:'Con Heridos',1:Con Heridos,,0.793
59780,2:'Solo Da̱os',2:Solo Da̱os,,0.796
59781,2:'Solo Da̱os',2:Solo Da̱os,,0.93
59782,2:'Solo Da̱os',2:Solo Da̱os,,0.795
59783,2:'Solo Da̱os',2:Solo Da̱os,,0.872
59784,2:'Solo Da̱os',2:Solo Da̱os,,0.947
59785,1:'Con Heridos',1:Con Heridos,,0.938
59786,1:'Con Heridos',1:Con Heridos,,0.514
59787,2:'Solo Da̱os',2:Solo Da̱os,,0.851
59788,1:'Con Heridos',2:Solo Da̱os,+,0.947
59789,2:'Solo Da̱os',2:Solo Da̱os,,0.513
59790,1:'Con Heridos',2:Solo Da̱os,+,0.494
59791,2:'Solo Da̱os',2:Solo Da̱os,,0.718
59792,2:'Solo Da̱os',2:Solo Da̱os,,0.971
59793,2:'Solo Da̱os',2:Solo Da̱os,,0.979
59794,2:'Solo Da̱os',2:Solo Da̱os,,0.983
59795,2:'Solo Da̱os',2:Solo Da̱os,,0.835
59796,1:'Con Heridos',1:Con Heridos,,0.542
59797,2:'Solo Da̱os',2:Solo Da̱os,,0.596
59798,1:'Con Heridos',1:Con Heridos,,0.944
59799,1:'Con Heridos',1:Con Heridos,,0.98
59800,2:'Solo Da̱os',2:Solo Da̱os,,0.916
59801,2:'Solo Da̱os',1:Con Heridos,+,0.632
59802,2:'Solo Da̱os',2:Solo Da̱os,,0.985
59803,2:'Solo Da̱os',1:Con Heridos,+,0.599
59804,1:'Con Heridos',1:Con Heridos,,0.87
59805,2:'Solo Da̱os',2:Solo Da̱os,,0.969
59806,2:'Solo Da̱os',2:Solo Da̱os,,0.983
59807,2:'Solo Da̱os',2:Solo Da̱os,,0.981
59808,2:'Solo Da̱os',2:Solo Da̱os,,0.987
59809,2:'Solo Da̱os',2:Solo Da̱os,,0.935
59810,2:'Solo Da̱os',2:Solo Da̱os,,0.563
59811,2:'Solo Da̱os',2:Solo Da̱os,,0.779
59812,2:'Solo Da̱os',2:Solo Da̱os,,0.704
59813,2:'Solo Da̱os',2:Solo Da̱os,,0.775
59814,2:'Solo Da̱os',2:Solo Da̱os,,0.663
59815,1:'Con Heridos',1:Con Heridos,,0.896
59816,2:'Solo Da̱os',2:Solo Da̱os,,0.814
59817,2:'Solo Da̱os',2:Solo Da̱os,,0.979
59818,2:'Solo Da̱os',2:Solo Da̱os,,0.941
59819,2:'Solo Da̱os',2:Solo Da̱os,,0.928
59820,2:'Solo Da̱os',2:Solo Da̱os,,0.729
59821,1:'Con Heridos',1:Con Heridos,,0.989
59822,2:'Solo Da̱os',2:Solo Da̱os,,0.968
59823,1:'Con Heridos',1:Con Heridos,,0.779
59824,2:'Solo Da̱os',2:Solo Da̱os,,0.909
59825,2:'Solo Da̱os',2:Solo Da̱os,,0.923
59826,2:'Solo Da̱os',2:Solo Da̱os,,0.927
59827,1:'Con Heridos',2:Solo Da̱os,+,0.659
59828,1:'Con Heridos',2:Solo Da̱os,+,0.968
59829,2:'Solo Da̱os',2:Solo Da̱os,,0.935
59830,1:'Con Heridos',2:Solo Da̱os,+,0.85
59831,1:'Con Heridos',2:Solo Da̱os,+,0.758
59832,2:'Solo Da̱os',2:Solo Da̱os,,0.984
59833,2:'Solo Da̱os',2:Solo Da̱os,,0.989
59834,1:'Con Heridos',2:Solo Da̱os,+,0.833
59835,1:'Con Heridos',1:Con Heridos,,0.835
59836,2:'Solo Da̱os',2:Solo Da̱os,,0.942
59837,2:'Solo Da̱os',2:Solo Da̱os,,0.908
59838,3:'Con Muertos',2:Solo Da̱os,+,0.783
59839,2:'Solo Da̱os',2:Solo Da̱os,,0.961
59840,1:'Con Heridos',1:Con Heridos,,0.983
59841,1:'Con Heridos',2:Solo Da̱os,+,0.558
59842,2:'Solo Da̱os',2:Solo Da̱os,,0.92
59843,1:'Con Heridos',1:Con Heridos,,0.883
59844,2:'Solo Da̱os',2:Solo Da̱os,,0.893
59845,2:'Solo Da̱os',2:Solo Da̱os,,0.981
59846,1:'Con Heridos',1:Con Heridos,,0.924
59847,1:'Con Heridos',2:Solo Da̱os,+,0.935
59848,2:'Solo Da̱os',2:Solo Da̱os,,0.969
59849,2:'Solo Da̱os',2:Solo Da̱os,,0.968
59850,2:'Solo Da̱os',2:Solo Da̱os,,0.97
59851,2:'Solo Da̱os',2:Solo Da̱os,,0.703
59852,2:'Solo Da̱os',1:Con Heridos,+,0.552
59853,1:'Con Heridos',1:Con Heridos,,0.593
59854,2:'Solo Da̱os',2:Solo Da̱os,,0.917
59855,2:'Solo Da̱os',2:Solo Da̱os,,0.968
59856,2:'Solo Da̱os',2:Solo Da̱os,,0.604
59857,2:'Solo Da̱os',2:Solo Da̱os,,0.946
59858,1:'Con Heridos',2:Solo Da̱os,+,0.534
59859,2:'Solo Da̱os',2:Solo Da̱os,,0.967
59860,2:'Solo Da̱os',2:Solo Da̱os,,0.984
59861,2:'Solo Da̱os',2:Solo Da̱os,,0.955
59862,2:'Solo Da̱os',2:Solo Da̱os,,0.972
59863,1:'Con Heridos',1:Con Heridos,,0.96
59864,2:'Solo Da̱os',2:Solo Da̱os,,0.444
59865,2:'Solo Da̱os',2:Solo Da̱os,,0.8
59866,2:'Solo Da̱os',2:Solo Da̱os,,0.692
59867,2:'Solo Da̱os',2:Solo Da̱os,,0.986
59868,2:'Solo Da̱os',2:Solo Da̱os,,0.853
59869,1:'Con Heridos',2:Solo Da̱os,+,0.975
59870,2:'Solo Da̱os',2:Solo Da̱os,,0.97
59871,1:'Con Heridos',2:Solo Da̱os,+,0.768
59872,2:'Solo Da̱os',2:Solo Da̱os,,0.722
59873,2:'Solo Da̱os',2:Solo Da̱os,,0.953
59874,2:'Solo Da̱os',2:Solo Da̱os,,0.964
59875,2:'Solo Da̱os',2:Solo Da̱os,,0.963
59876,2:'Solo Da̱os',2:Solo Da̱os,,0.965
59877,2:'Solo Da̱os',2:Solo Da̱os,,0.934
59878,2:'Solo Da̱os',2:Solo Da̱os,,0.975
59879,2:'Solo Da̱os',1:Con Heridos,+,0.887
59880,2:'Solo Da̱os',2:Solo Da̱os,,0.847
59881,2:'Solo Da̱os',2:Solo Da̱os,,0.972
59882,2:'Solo Da̱os',2:Solo Da̱os,,0.862
59883,3:'Con Muertos',3:Con Muertos,,1
59884,1:'Con Heridos',1:Con Heridos,,0.887
59885,2:'Solo Da̱os',1:Con Heridos,+,0.86
59886,2:'Solo Da̱os',2:Solo Da̱os,,0.901
59887,2:'Solo Da̱os',2:Solo Da̱os,,0.972
59888,2:'Solo Da̱os',2:Solo Da̱os,,0.934
59889,2:'Solo Da̱os',2:Solo Da̱os,,0.983
59890,2:'Solo Da̱os',2:Solo Da̱os,,0.934
59891,2:'Solo Da̱os',2:Solo Da̱os,,0.914
59892,2:'Solo Da̱os',1:Con Heridos,+,0.81
59893,2:'Solo Da̱os',2:Solo Da̱os,,0.958
59894,2:'Solo Da̱os',2:Solo Da̱os,,0.84
59895,2:'Solo Da̱os',2:Solo Da̱os,,0.576
59896,1:'Con Heridos',1:Con Heridos,,0.934
59897,2:'Solo Da̱os',2:Solo Da̱os,,0.867
59898,1:'Con Heridos',1:Con Heridos,,0.851
59899,2:'Solo Da̱os',2:Solo Da̱os,,0.971
59900,2:'Solo Da̱os',2:Solo Da̱os,,0.631
59901,2:'Solo Da̱os',2:Solo Da̱os,,0.855
59902,2:'Solo Da̱os',2:Solo Da̱os,,0.942
59903,1:'Con Heridos',1:Con Heridos,,0.949
59904,2:'Solo Da̱os',2:Solo Da̱os,,0.914
59905,1:'Con Heridos',1:Con Heridos,,0.605
59906,2:'Solo Da̱os',2:Solo Da̱os,,0.792
59907,2:'Solo Da̱os',2:Solo Da̱os,,0.602
59908,2:'Solo Da̱os',2:Solo Da̱os,,0.966
59909,2:'Solo Da̱os',2:Solo Da̱os,,0.975
59910,2:'Solo Da̱os',2:Solo Da̱os,,0.986
59911,2:'Solo Da̱os',2:Solo Da̱os,,0.912
59912,2:'Solo Da̱os',2:Solo Da̱os,,0.979
59913,2:'Solo Da̱os',2:Solo Da̱os,,0.99
59914,2:'Solo Da̱os',2:Solo Da̱os,,0.908
59915,2:'Solo Da̱os',2:Solo Da̱os,,0.928
59916,2:'Solo Da̱os',2:Solo Da̱os,,0.66
59917,2:'Solo Da̱os',2:Solo Da̱os,,0.749
59918,1:'Con Heridos',2:Solo Da̱os,+,0.89
59919,2:'Solo Da̱os',2:Solo Da̱os,,0.849
59920,2:'Solo Da̱os',1:Con Heridos,+,0.678
59921,2:'Solo Da̱os',2:Solo Da̱os,,0.989
59922,2:'Solo Da̱os',2:Solo Da̱os,,0.983
59923,2:'Solo Da̱os',2:Solo Da̱os,,0.848
59924,1:'Con Heridos',1:Con Heridos,,0.886
59925,2:'Solo Da̱os',2:Solo Da̱os,,0.978
59926,2:'Solo Da̱os',2:Solo Da̱os,,0.742
59927,2:'Solo Da̱os',2:Solo Da̱os,,0.646
59928,1:'Con Heridos',2:Solo Da̱os,+,0.808
59929,1:'Con Heridos',2:Solo Da̱os,+,0.792
59930,2:'Solo Da̱os',2:Solo Da̱os,,0.867
59931,1:'Con Heridos',2:Solo Da̱os,+,0.839
59932,2:'Solo Da̱os',2:Solo Da̱os,,0.946
59933,1:'Con Heridos',1:Con Heridos,,0.677
59934,2:'Solo Da̱os',2:Solo Da̱os,,0.99
59935,2:'Solo Da̱os',2:Solo Da̱os,,0.958
59936,2:'Solo Da̱os',2:Solo Da̱os,,0.988
59937,2:'Solo Da̱os',2:Solo Da̱os,,0.909
59938,2:'Solo Da̱os',2:Solo Da̱os,,0.888
59939,2:'Solo Da̱os',2:Solo Da̱os,,0.979
59940,1:'Con Heridos',2:Solo Da̱os,+,0.743
59941,2:'Solo Da̱os',2:Solo Da̱os,,0.772
59942,2:'Solo Da̱os',2:Solo Da̱os,,0.969
59943,2:'Solo Da̱os',2:Solo Da̱os,,0.612
59944,2:'Solo Da̱os',2:Solo Da̱os,,0.888
59945,2:'Solo Da̱os',2:Solo Da̱os,,0.885
59946,2:'Solo Da̱os',2:Solo Da̱os,,0.979
59947,1:'Con Heridos',1:Con Heridos,,0.893
59948,2:'Solo Da̱os',1:Con Heridos,+,0.678
59949,2:'Solo Da̱os',2:Solo Da̱os,,0.871
59950,1:'Con Heridos',1:Con Heridos,,0.991
59951,2:'Solo Da̱os',2:Solo Da̱os,,0.668
59952,1:'Con Heridos',1:Con Heridos,,0.743
59953,2:'Solo Da̱os',2:Solo Da̱os,,0.989
59954,1:'Con Heridos',1:Con Heridos,,0.927
59955,2:'Solo Da̱os',2:Solo Da̱os,,0.973
59956,1:'Con Heridos',2:Solo Da̱os,+,0.953
59957,2:'Solo Da̱os',2:Solo Da̱os,,0.627
59958,2:'Solo Da̱os',2:Solo Da̱os,,0.959
59959,2:'Solo Da̱os',2:Solo Da̱os,,0.932
59960,1:'Con Heridos',1:Con Heridos,,0.989
59961,2:'Solo Da̱os',2:Solo Da̱os,,0.912
59962,2:'Solo Da̱os',2:Solo Da̱os,,0.905
59963,1:'Con Heridos',1:Con Heridos,,0.568
59964,2:'Solo Da̱os',1:Con Heridos,+,0.758
59965,1:'Con Heridos',2:Solo Da̱os,+,0.606
59966,2:'Solo Da̱os',2:Solo Da̱os,,0.982
59967,2:'Solo Da̱os',2:Solo Da̱os,,0.829
59968,2:'Solo Da̱os',1:Con Heridos,+,0.608
59969,2:'Solo Da̱os',2:Solo Da̱os,,0.887
59970,2:'Solo Da̱os',2:Solo Da̱os,,0.973
59971,2:'Solo Da̱os',2:Solo Da̱os,,0.954
59972,2:'Solo Da̱os',2:Solo Da̱os,,0.914
59973,1:'Con Heridos',1:Con Heridos,,0.519
59974,2:'Solo Da̱os',2:Solo Da̱os,,0.933
59975,2:'Solo Da̱os',2:Solo Da̱os,,0.964
59976,1:'Con Heridos',1:Con Heridos,,0.514
59977,2:'Solo Da̱os',2:Solo Da̱os,,0.798
59978,1:'Con Heridos',2:Solo Da̱os,+,0.942
59979,2:'Solo Da̱os',2:Solo Da̱os,,0.741
59980,2:'Solo Da̱os',2:Solo Da̱os,,0.913
59981,2:'Solo Da̱os',2:Solo Da̱os,,0.977
59982,2:'Solo Da̱os',2:Solo Da̱os,,0.946
59983,1:'Con Heridos',1:Con Heridos,,0.936
59984,2:'Solo Da̱os',2:Solo Da̱os,,0.686
59985,2:'Solo Da̱os',2:Solo Da̱os,,0.897
59986,1:'Con Heridos',1:Con Heridos,,0.512
59987,2:'Solo Da̱os',2:Solo Da̱os,,0.878
59988,2:'Solo Da̱os',2:Solo Da̱os,,0.946
59989,2:'Solo Da̱os',2:Solo Da̱os,,0.973
59990,2:'Solo Da̱os',2:Solo Da̱os,,0.949
59991,2:'Solo Da̱os',2:Solo Da̱os,,0.743
59992,2:'Solo Da̱os',2:Solo Da̱os,,0.946
59993,1:'Con Heridos',2:Solo Da̱os,+,0.97
59994,2:'Solo Da̱os',2:Solo Da̱os,,0.972
59995,1:'Con Heridos',1:Con Heridos,,0.606
59996,2:'Solo Da̱os',2:Solo Da̱os,,0.944
59997,2:'Solo Da̱os',2:Solo Da̱os,,0.941
59998,2:'Solo Da̱os',2:Solo Da̱os,,0.943
59999,2:'Solo Da̱os',2:Solo Da̱os,,0.972
60000,2:'Solo Da̱os',2:Solo Da̱os,,0.884
60001,1:'Con Heridos',2:Solo Da̱os,+,0.793
60002,2:'Solo Da̱os',2:Solo Da̱os,,0.514
60003,2:'Solo Da̱os',2:Solo Da̱os,,0.917
60004,2:'Solo Da̱os',2:Solo Da̱os,,0.875
60005,1:'Con Heridos',1:Con Heridos,,0.747
60006,2:'Solo Da̱os',2:Solo Da̱os,,0.733
60007,1:'Con Heridos',1:Con Heridos,,0.922
60008,2:'Solo Da̱os',2:Solo Da̱os,,0.99
60009,2:'Solo Da̱os',2:Solo Da̱os,,0.935
60010,2:'Solo Da̱os',2:Solo Da̱os,,0.81
60011,2:'Solo Da̱os',2:Solo Da̱os,,0.92
60012,2:'Solo Da̱os',2:Solo Da̱os,,0.949
